case_id,step,joint,pytorch_reference,rust_actual,signed_error,abs_error,tolerance,pass
004,56,5,48.599197388,48.599197388,0.000000000,0.000000000,0.000486002,true
004,57,0,-6.042476654,-6.042475224,0.000001431,0.000001431,0.000060435,true
004,57,1,-34.512786865,-34.512790680,-0.000003815,0.000003815,0.000345138,true
004,57,2,-17.804523468,-17.804515839,0.000007629,0.000007629,0.000178055,true
004,57,3,86.218620300,86.218643188,0.000022888,0.000022888,0.000862196,true
004,57,4,-2.582481384,-2.582481623,-0.000000238,0.000000238,0.000025835,true
004,57,5,48.570583344,48.570587158,0.000003815,0.000003815,0.000485716,true
004,58,0,-6.035294533,-6.035294056,0.000000477,0.000000477,0.000060363,true
004,58,1,-34.530158997,-34.530143738,0.000015259,0.000015259,0.000345312,true
004,58,2,-17.796009064,-17.796005249,0.000003815,0.000003815,0.000177970,true
004,58,3,86.228202820,86.228225708,0.000022888,0.000022888,0.000862292,true
004,58,4,-2.580490112,-2.580490828,-0.000000715,0.000000715,0.000025815,true
004,58,5,48.576129913,48.576129913,0.000000000,0.000000000,0.000485771,true
004,59,0,-6.039360523,-6.039358616,0.000001907,0.000001907,0.000060404,true
004,59,1,-34.493537903,-34.493541718,-0.000003815,0.000003815,0.000344945,true
004,59,2,-17.828838348,-17.828819275,0.000019073,0.000019073,0.000178298,true
004,59,3,86.224586487,86.224601746,0.000015259,0.000015259,0.000862256,true
004,59,4,-2.583001614,-2.583001614,0.000000000,0.000000000,0.000025840,true
004,59,5,48.555919647,48.555915833,-0.000003815,0.000003815,0.000485569,true
004,60,0,-6.043307304,-6.043307781,-0.000000477,0.000000477,0.000060443,true
004,60,1,-34.500167847,-34.500171661,-0.000003815,0.000003815,0.000345012,true
004,60,2,-17.827293396,-17.827312469,-0.000019073,0.000019073,0.000178283,true
004,60,3,86.235260010,86.235282898,0.000022888,0.000022888,0.000862363,true
004,60,4,-2.584762096,-2.584762096,0.000000000,0.000000000,0.000025858,true
004,60,5,48.548263550,48.548267365,0.000003815,0.000003815,0.000485493,true
004,61,0,-6.057105064,-6.057104111,0.000000954,0.000000954,0.000060581,true
004,61,1,-34.461219788,-34.461223602,-0.000003815,0.000003815,0.000344622,true
004,61,2,-17.869308472,-17.869258881,0.000049591,0.000049591,0.000178703,true
004,61,3,86.257354736,86.257339478,-0.000015259,0.000015259,0.000862584,true
004,61,4,-2.589705944,-2.589707375,-0.000001431,0.000001431,0.000025907,true
004,61,5,48.515754700,48.515758514,0.000003815,0.000003815,0.000485168,true
004,62,0,-6.054410458,-6.054409981,0.000000477,0.000000477,0.000060554,true
004,62,1,-34.443698883,-34.443702698,-0.000003815,0.000003815,0.000344447,true
004,62,2,-17.882549286,-17.882560730,-0.000011444,0.000011444,0.000178835,true
004,62,3,86.253044128,86.253067017,0.000022888,0.000022888,0.000862540,true
004,62,4,-2.585809946,-2.585810184,-0.000000238,0.000000238,0.000025868,true
004,62,5,48.511901855,48.511901855,0.000000000,0.000000000,0.000485129,true
004,63,0,-6.064815521,-6.064815998,-0.000000477,0.000000477,0.000060658,true
004,63,1,-34.430625916,-34.430603027,0.000022888,0.000022888,0.000344316,true
004,63,2,-17.896015167,-17.896038055,-0.000022888,0.000022888,0.000178970,true
004,63,3,86.251258850,86.251304626,0.000045776,0.000045776,0.000862523,true
004,63,4,-2.590487957,-2.590487003,0.000000954,0.000000954,0.000025915,true
004,63,5,48.525859833,48.525856018,-0.000003815,0.000003815,0.000485269,true
004,64,0,-6.063318729,-6.063321114,-0.000002384,0.000002384,0.000060643,true
004,64,1,-34.407974243,-34.407966614,0.000007629,0.000007629,0.000344090,true
004,64,2,-17.910846710,-17.910800934,0.000045776,0.000045776,0.000179118,true
004,64,3,86.266113281,86.266098022,-0.000015259,0.000015259,0.000862671,true
004,64,4,-2.592045784,-2.592045784,0.000000000,0.000000000,0.000025930,true
004,64,5,48.516971588,48.516971588,0.000000000,0.000000000,0.000485180,true
004,65,0,-6.061889172,-6.061888695,0.000000477,0.000000477,0.000060629,true
004,65,1,-34.454536438,-34.454528809,0.000007629,0.000007629,0.000344555,true
004,65,2,-17.874122620,-17.874122620,0.000000000,0.000000000,0.000178751,true
004,65,3,86.269920349,86.269958496,0.000038147,0.000038147,0.000862709,true
004,65,4,-2.590209961,-2.590209961,0.000000000,0.000000000,0.000025912,true
004,65,5,48.505126953,48.505123138,-0.000003815,0.000003815,0.000485061,true
004,66,0,-6.060174942,-6.060175419,-0.000000477,0.000000477,0.000060612,true
004,66,1,-34.416336060,-34.416320801,0.000015259,0.000015259,0.000344173,true
004,66,2,-17.908477783,-17.908519745,-0.000041962,0.000041962,0.000179095,true
004,66,3,86.278625488,86.278671265,0.000045776,0.000045776,0.000862796,true
004,66,4,-2.590984583,-2.590984344,0.000000238,0.000000238,0.000025920,true
004,66,5,48.471294403,48.471286774,-0.000007629,0.000007629,0.000484723,true
004,67,0,-6.066657543,-6.066657543,0.000000000,0.000000000,0.000060677,true
004,67,1,-34.400665283,-34.400676727,-0.000011444,0.000011444,0.000344017,true
004,67,2,-17.938755035,-17.938781738,-0.000026703,0.000026703,0.000179398,true
004,67,3,86.283882141,86.283920288,0.000038147,0.000038147,0.000862849,true
004,67,4,-2.592290640,-2.592289686,0.000000954,0.000000954,0.000025933,true
004,67,5,48.476882935,48.476886749,0.000003815,0.000003815,0.000484779,true
004,68,0,-6.072912693,-6.072912216,0.000000477,0.000000477,0.000060739,true
004,68,1,-34.375995636,-34.375999451,-0.000003815,0.000003815,0.000343770,true
004,68,2,-17.958179474,-17.958213806,-0.000034332,0.000034332,0.000179592,true
004,68,3,86.286262512,86.286285400,0.000022888,0.000022888,0.000862873,true
004,68,4,-2.592323065,-2.592323065,0.000000000,0.000000000,0.000025933,true
004,68,5,48.478302002,48.478298187,-0.000003815,0.000003815,0.000484793,true
004,69,0,-6.079670906,-6.079670429,0.000000477,0.000000477,0.000060807,true
004,69,1,-34.346363068,-34.346363068,0.000000000,0.000000000,0.000343474,true
004,69,2,-17.973072052,-17.973072052,0.000000000,0.000000000,0.000179741,true
004,69,3,86.290855408,86.290847778,-0.000007629,0.000007629,0.000862919,true
004,69,4,-2.597511530,-2.597512245,-0.000000715,0.000000715,0.000025985,true
004,69,5,48.448841095,48.448837280,-0.000003815,0.000003815,0.000484498,true
004,70,0,-6.085759640,-6.085759163,0.000000477,0.000000477,0.000060868,true
004,70,1,-34.351661682,-34.351654053,0.000007629,0.000007629,0.000343527,true
004,70,2,-17.977455139,-17.977447510,0.000007629,0.000007629,0.000179785,true
004,70,3,86.299766541,86.299758911,-0.000007629,0.000007629,0.000863008,true
004,70,4,-2.599813461,-2.599813223,0.000000238,0.000000238,0.000026008,true
004,70,5,48.452098846,48.452095032,-0.000003815,0.000003815,0.000484531,true
004,71,0,-6.079932213,-6.079933167,-0.000000954,0.000000954,0.000060809,true
004,71,1,-34.351207733,-34.351215363,-0.000007629,0.000007629,0.000343522,true
004,71,2,-17.975952148,-17.975936890,0.000015259,0.000015259,0.000179770,true
004,71,3,86.318069458,86.318107605,0.000038147,0.000038147,0.000863191,true
004,71,4,-2.597277641,-2.597277164,0.000000477,0.000000477,0.000025983,true
004,71,5,48.457221985,48.457225800,0.000003815,0.000003815,0.000484582,true
004,72,0,-6.084587097,-6.084589005,-0.000001907,0.000001907,0.000060856,true
004,72,1,-34.303043365,-34.303047180,-0.000003815,0.000003815,0.000343040,true
004,72,2,-18.015178680,-18.015213013,-0.000034332,0.000034332,0.000180162,true
004,72,3,86.306877136,86.306892395,0.000015259,0.000015259,0.000863079,true
004,72,4,-2.599311590,-2.599312782,-0.000001192,0.000001192,0.000026003,true
004,72,5,48.432003021,48.432010651,0.000007629,0.000007629,0.000484330,true
004,73,0,-6.088047981,-6.088047028,0.000000954,0.000000954,0.000060890,true
004,73,1,-34.304203033,-34.304206848,-0.000003815,0.000003815,0.000343052,true
004,73,2,-18.012287140,-18.012306213,-0.000019073,0.000019073,0.000180133,true
004,73,3,86.309951782,86.309989929,0.000038147,0.000038147,0.000863110,true
004,73,4,-2.600352764,-2.600352764,0.000000000,0.000000000,0.000026014,true
004,73,5,48.426883698,48.426883698,0.000000000,0.000000000,0.000484279,true
004,74,0,-6.087275028,-6.087274551,0.000000477,0.000000477,0.000060883,true
004,74,1,-34.270973206,-34.270965576,0.000007629,0.000007629,0.000342720,true
004,74,2,-18.045688629,-18.045707703,-0.000019073,0.000019073,0.000180467,true
004,74,3,86.319908142,86.319869995,-0.000038147,0.000038147,0.000863209,true
004,74,4,-2.599122524,-2.599123001,-0.000000477,0.000000477,0.000026001,true
004,74,5,48.406703949,48.406703949,0.000000000,0.000000000,0.000484077,true
004,75,0,-6.095737457,-6.095739841,-0.000002384,0.000002384,0.000060967,true
004,75,1,-34.284336090,-34.284347534,-0.000011444,0.000011444,0.000342853,true
004,75,2,-18.035449982,-18.035465240,-0.000015259,0.000015259,0.000180364,true
004,75,3,86.337219238,86.337226868,0.000007629,0.000007629,0.000863382,true
004,75,4,-2.604689121,-2.604689598,-0.000000477,0.000000477,0.000026057,true
004,75,5,48.412849426,48.412857056,0.000007629,0.000007629,0.000484138,true
004,76,0,-6.085493088,-6.085491180,0.000001907,0.000001907,0.000060865,true
004,76,1,-34.284618378,-34.284637451,-0.000019073,0.000019073,0.000342856,true
004,76,2,-18.030216217,-18.030223846,-0.000007629,0.000007629,0.000180312,true
004,76,3,86.321510315,86.321525574,0.000015259,0.000015259,0.000863225,true
004,76,4,-2.601977825,-2.601977825,0.000000000,0.000000000,0.000026030,true
004,76,5,48.415405273,48.415405273,0.000000000,0.000000000,0.000484164,true
004,77,0,-6.098944187,-6.098945141,-0.000000954,0.000000954,0.000060999,true
004,77,1,-34.224288940,-34.224288940,0.000000000,0.000000000,0.000342253,true
004,77,2,-18.093563080,-18.093593597,-0.000030518,0.000030518,0.000180946,true
004,77,3,86.342521667,86.342552185,0.000030518,0.000030518,0.000863435,true
004,77,4,-2.607318878,-2.607318878,0.000000000,0.000000000,0.000026083,true
004,77,5,48.381881714,48.381881714,0.000000000,0.000000000,0.000483829,true
004,78,0,-6.089085579,-6.089085579,0.000000000,0.000000000,0.000060901,true
004,78,1,-34.243659973,-34.243663788,-0.000003815,0.000003815,0.000342447,true
004,78,2,-18.063117981,-18.063133240,-0.000015259,0.000015259,0.000180641,true
004,78,3,86.333717346,86.333694458,-0.000022888,0.000022888,0.000863347,true
004,78,4,-2.603392839,-2.603393793,-0.000000954,0.000000954,0.000026044,true
004,78,5,48.366744995,48.366737366,-0.000007629,0.000007629,0.000483677,true
004,79,0,-6.098771572,-6.098770618,0.000000954,0.000000954,0.000060998,true
004,79,1,-34.220878601,-34.220893860,-0.000015259,0.000015259,0.000342219,true
004,79,2,-18.097137451,-18.097099304,0.000038147,0.000038147,0.000180981,true
004,79,3,86.352760315,86.352706909,-0.000053406,0.000053406,0.000863538,true
004,79,4,-2.601915359,-2.601916313,-0.000000954,0.000000954,0.000026029,true
004,79,5,48.352832794,48.352836609,0.000003815,0.000003815,0.000483538,true
004,80,0,-6.093634129,-6.093635559,-0.000001431,0.000001431,0.000060946,true
004,80,1,-34.247386932,-34.247386932,0.000000000,0.000000000,0.000342484,true
004,80,2,-18.067409515,-18.067401886,0.000007629,0.000007629,0.000180684,true
004,80,3,86.342239380,86.342247009,0.000007629,0.000007629,0.000863432,true
004,80,4,-2.605926037,-2.605926514,-0.000000477,0.000000477,0.000026069,true
004,80,5,48.373867035,48.373874664,0.000007629,0.000007629,0.000483749,true
004,81,0,-6.093655586,-6.093656063,-0.000000477,0.000000477,0.000060947,true
004,81,1,-34.193389893,-34.193389893,0.000000000,0.000000000,0.000341944,true
004,81,2,-18.113811493,-18.113800049,0.000011444,0.000011444,0.000181148,true
004,81,3,86.349449158,86.349433899,-0.000015259,0.000015259,0.000863504,true
004,81,4,-2.607218504,-2.607218266,0.000000238,0.000000238,0.000026082,true
004,81,5,48.356853485,48.356849670,-0.000003815,0.000003815,0.000483579,true
004,82,0,-6.106822014,-6.106818676,0.000003338,0.000003338,0.000061078,true
004,82,1,-34.191699982,-34.191703796,-0.000003815,0.000003815,0.000341927,true
004,82,2,-18.115856171,-18.115844727,0.000011444,0.000011444,0.000181169,true
004,82,3,86.345062256,86.345046997,-0.000015259,0.000015259,0.000863461,true
004,82,4,-2.610938311,-2.610937595,0.000000715,0.000000715,0.000026119,true
004,82,5,48.372489929,48.372486115,-0.000003815,0.000003815,0.000483735,true
004,83,0,-6.108915329,-6.108912468,0.000002861,0.000002861,0.000061099,true
004,83,1,-34.176914215,-34.176914215,0.000000000,0.000000000,0.000341779,true
004,83,2,-18.132034302,-18.132072449,-0.000038147,0.000038147,0.000181330,true
004,83,3,86.359046936,86.359046936,0.000000000,0.000000000,0.000863600,true
004,83,4,-2.611816883,-2.611816645,0.000000238,0.000000238,0.000026128,true
004,83,5,48.374210358,48.374202728,-0.000007629,0.000007629,0.000483752,true
004,84,0,-6.110006332,-6.110006809,-0.000000477,0.000000477,0.000061110,true
004,84,1,-34.136627197,-34.136627197,0.000000000,0.000000000,0.000341376,true
004,84,2,-18.168601990,-18.168609619,-0.000007629,0.000007629,0.000181696,true
004,84,3,86.374763489,86.374755859,-0.000007629,0.000007629,0.000863758,true
004,84,4,-2.609565735,-2.609565735,0.000000000,0.000000000,0.000026106,true
004,84,5,48.319461823,48.319461823,0.000000000,0.000000000,0.000483205,true
004,85,0,-6.110956669,-6.110954285,0.000002384,0.000002384,0.000061120,true
004,85,1,-34.096950531,-34.096965790,-0.000015259,0.000015259,0.000340980,true
004,85,2,-18.192466736,-18.192459106,0.000007629,0.000007629,0.000181935,true
004,85,3,86.370193481,86.370147705,-0.000045776,0.000045776,0.000863712,true
004,85,4,-2.609780312,-2.609780073,0.000000238,0.000000238,0.000026108,true
004,85,5,48.305435181,48.305442810,0.000007629,0.000007629,0.000483064,true
004,86,0,-6.093012333,-6.093012333,0.000000000,0.000000000,0.000060940,true
004,86,1,-34.188827515,-34.188827515,0.000000000,0.000000000,0.000341898,true
004,86,2,-18.118961334,-18.118984222,-0.000022888,0.000022888,0.000181200,true
004,86,3,86.383956909,86.383956909,0.000000000,0.000000000,0.000863850,true
004,86,4,-2.610455513,-2.610455513,0.000000000,0.000000000,0.000026115,true
004,86,5,48.301486969,48.301486969,0.000000000,0.000000000,0.000483025,true
004,87,0,-6.100149155,-6.100150108,-0.000000954,0.000000954,0.000061011,true
004,87,1,-34.154449463,-34.154457092,-0.000007629,0.000007629,0.000341554,true
004,87,2,-18.158229828,-18.158180237,0.000049591,0.000049591,0.000181592,true
004,87,3,86.389480591,86.389450073,-0.000030518,0.000030518,0.000863905,true
004,87,4,-2.610760689,-2.610761166,-0.000000477,0.000000477,0.000026118,true
004,87,5,48.315143585,48.315139771,-0.000003815,0.000003815,0.000483161,true
004,88,0,-6.097349644,-6.097349167,0.000000477,0.000000477,0.000060983,true
004,88,1,-34.155578613,-34.155601501,-0.000022888,0.000022888,0.000341566,true
004,88,2,-18.121566772,-18.121566772,0.000000000,0.000000000,0.000181226,true
004,88,3,86.381057739,86.381034851,-0.000022888,0.000022888,0.000863821,true
004,88,4,-2.615988731,-2.615990400,-0.000001669,0.000001669,0.000026170,true
004,88,5,48.297641754,48.297641754,0.000000000,0.000000000,0.000482986,true
004,89,0,-6.107384682,-6.107385159,-0.000000477,0.000000477,0.000061084,true
004,89,1,-34.157814026,-34.157814026,0.000000000,0.000000000,0.000341588,true
004,89,2,-18.154033661,-18.154067993,-0.000034332,0.000034332,0.000181550,true
004,89,3,86.411880493,86.411926270,0.000045776,0.000045776,0.000864129,true
004,89,4,-2.618417501,-2.618418217,-0.000000715,0.000000715,0.000026194,true
004,89,5,48.286914825,48.286911011,-0.000003815,0.000003815,0.000482879,true
004,90,0,-6.103620052,-6.103620529,-0.000000477,0.000000477,0.000061046,true
004,90,1,-34.126811981,-34.126811981,0.000000000,0.000000000,0.000341278,true
004,90,2,-18.181385040,-18.181404114,-0.000019073,0.000019073,0.000181824,true
004,90,3,86.394973755,86.395042419,0.000068665,0.000068665,0.000863960,true
004,90,4,-2.611576080,-2.611575603,0.000000477,0.000000477,0.000026126,true
004,90,5,48.273994446,48.273994446,0.000000000,0.000000000,0.000482750,true
004,91,0,-6.098605156,-6.098603725,0.000001431,0.000001431,0.000060996,true
004,91,1,-34.132743835,-34.132751465,-0.000007629,0.000007629,0.000341337,true
004,91,2,-18.192733765,-18.192749023,-0.000015259,0.000015259,0.000181937,true
004,91,3,86.409400940,86.409400940,0.000000000,0.000000000,0.000864104,true
004,91,4,-2.611347198,-2.611347437,-0.000000238,0.000000238,0.000026123,true
004,91,5,48.247837067,48.247833252,-0.000003815,0.000003815,0.000482488,true
004,92,0,-6.099520683,-6.099521637,-0.000000954,0.000000954,0.000061005,true
004,92,1,-34.125816345,-34.125808716,0.000007629,0.000007629,0.000341268,true
004,92,2,-18.192771912,-18.192756653,0.000015259,0.000015259,0.000181938,true
004,92,3,86.425880432,86.425872803,-0.000007629,0.000007629,0.000864269,true
004,92,4,-2.613123178,-2.613123417,-0.000000238,0.000000238,0.000026141,true
004,92,5,48.259925842,48.259929657,0.000003815,0.000003815,0.000482609,true
004,93,0,-6.108764172,-6.108763218,0.000000954,0.000000954,0.000061098,true
004,93,1,-34.101196289,-34.101219177,-0.000022888,0.000022888,0.000341022,true
004,93,2,-18.218421936,-18.218421936,0.000000000,0.000000000,0.000182194,true
004,93,3,86.423828125,86.423774719,-0.000053406,0.000053406,0.000864248,true
004,93,4,-2.614131927,-2.614132643,-0.000000715,0.000000715,0.000026151,true
004,93,5,48.254730225,48.254737854,0.000007629,0.000007629,0.000482557,true
004,94,0,-6.109286308,-6.109285355,0.000000954,0.000000954,0.000061103,true
004,94,1,-34.076995850,-34.076995850,0.000000000,0.000000000,0.000340780,true
004,94,2,-18.243652344,-18.243637085,0.000015259,0.000015259,0.000182447,true
004,94,3,86.436950684,86.436965942,0.000015259,0.000015259,0.000864380,true
004,94,4,-2.615004301,-2.615004539,-0.000000238,0.000000238,0.000026160,true
004,94,5,48.241527557,48.241527557,0.000000000,0.000000000,0.000482425,true
004,95,0,-6.107376099,-6.107376099,0.000000000,0.000000000,0.000061084,true
004,95,1,-34.082084656,-34.082099915,-0.000015259,0.000015259,0.000340831,true
004,95,2,-18.244560242,-18.244541168,0.000019073,0.000019073,0.000182456,true
004,95,3,86.447441101,86.447448730,0.000007629,0.000007629,0.000864484,true
004,95,4,-2.619716167,-2.619716644,-0.000000477,0.000000477,0.000026207,true
004,95,5,48.246269226,48.246269226,0.000000000,0.000000000,0.000482473,true
004,96,0,-6.105127811,-6.105127335,0.000000477,0.000000477,0.000061061,true
004,96,1,-34.058826447,-34.058841705,-0.000015259,0.000015259,0.000340598,true
004,96,2,-18.260597229,-18.260620117,-0.000022888,0.000022888,0.000182616,true
004,96,3,86.463874817,86.463851929,-0.000022888,0.000022888,0.000864649,true
004,96,4,-2.619031906,-2.619031906,0.000000000,0.000000000,0.000026200,true
004,96,5,48.243663788,48.243663788,0.000000000,0.000000000,0.000482447,true
004,97,0,-6.093386650,-6.093384743,0.000001907,0.000001907,0.000060944,true
004,97,1,-34.062767029,-34.062770844,-0.000003815,0.000003815,0.000340638,true
004,97,2,-18.227931976,-18.227931976,0.000000000,0.000000000,0.000182289,true
004,97,3,86.442199707,86.442153931,-0.000045776,0.000045776,0.000864432,true
004,97,4,-2.618463039,-2.618463516,-0.000000477,0.000000477,0.000026195,true
004,97,5,48.242042542,48.242046356,0.000003815,0.000003815,0.000482430,true
004,98,0,-6.105911732,-6.105909348,0.000002384,0.000002384,0.000061069,true
004,98,1,-34.063587189,-34.063583374,0.000003815,0.000003815,0.000340646,true
004,98,2,-18.243289948,-18.243289948,0.000000000,0.000000000,0.000182443,true
004,98,3,86.481330872,86.481338501,0.000007629,0.000007629,0.000864823,true
004,98,4,-2.622078419,-2.622079372,-0.000000954,0.000000954,0.000026231,true
004,98,5,48.260009766,48.259998322,-0.000011444,0.000011444,0.000482610,true
004,99,0,-6.099318981,-6.099317074,0.000001907,0.000001907,0.000061003,true
004,99,1,-34.077293396,-34.077278137,0.000015259,0.000015259,0.000340783,true
004,99,2,-18.246379852,-18.246376038,0.000003815,0.000003815,0.000182474,true
004,99,3,86.475196838,86.475173950,-0.000022888,0.000022888,0.000864762,true
004,99,4,-2.618166447,-2.618166447,0.000000000,0.000000000,0.000026192,true
004,99,5,48.243041992,48.243034363,-0.000007629,0.000007629,0.000482440,true
