case_id,step,joint,pytorch_reference,rust_actual,signed_error,abs_error,tolerance,pass
004,57,4,-2.582481384,-12.145696640,-9.563215256,9.563215256,0.000025835,false
004,57,5,48.570583344,43.175056458,-5.395526886,5.395526886,0.000485716,false
004,58,0,-6.035294533,-9.260484695,-3.225190163,3.225190163,0.000060363,false
004,58,1,-34.530158997,-94.985374451,-60.455215454,60.455215454,0.000345312,false
004,58,2,-17.796009064,39.831947327,57.627956390,57.627956390,0.000177970,false
004,58,3,86.228202820,87.330924988,1.102722168,1.102722168,0.000862292,false
004,58,4,-2.580490112,-12.200511932,-9.620021820,9.620021820,0.000025815,false
004,58,5,48.576129913,43.001266479,-5.574863434,5.574863434,0.000485771,false
004,59,0,-6.039360523,-8.330753326,-2.291392803,2.291392803,0.000060404,false
004,59,1,-34.493537903,-96.454132080,-61.960594177,61.960594177,0.000344945,false
004,59,2,-17.828838348,41.105636597,58.934474945,58.934474945,0.000178298,false
004,59,3,86.224586487,87.193336487,0.968750000,0.968750000,0.000862256,false
004,59,4,-2.583001614,-12.121623039,-9.538621426,9.538621426,0.000025840,false
004,59,5,48.555919647,43.076915741,-5.479003906,5.479003906,0.000485569,false
004,60,0,-6.043307304,-7.467329979,-1.424022675,1.424022675,0.000060443,false
004,60,1,-34.500167847,-98.181976318,-63.681808472,63.681808472,0.000345012,false
004,60,2,-17.827293396,42.601367950,60.428661346,60.428661346,0.000178283,false
004,60,3,86.235260010,87.084335327,0.849075317,0.849075317,0.000862363,false
004,60,4,-2.584762096,-12.064635277,-9.479873180,9.479873180,0.000025858,false
004,60,5,48.548263550,43.177200317,-5.371063232,5.371063232,0.000485493,false
004,61,0,-6.057105064,-7.315769196,-1.258664131,1.258664131,0.000060581,false
004,61,1,-34.461219788,-98.265136719,-63.803916931,63.803916931,0.000344622,false
004,61,2,-17.869308472,42.828880310,60.698188782,60.698188782,0.000178703,false
004,61,3,86.257354736,86.836112976,0.578758240,0.578758240,0.000862584,false
004,61,4,-2.589705944,-12.017038345,-9.427332401,9.427332401,0.000025907,false
004,61,5,48.515754700,43.301677704,-5.214076996,5.214076996,0.000485168,false
004,62,0,-6.054410458,-6.968691826,-0.914281368,0.914281368,0.000060554,false
004,62,1,-34.443698883,-99.127037048,-64.683338165,64.683338165,0.000344447,false
004,62,2,-17.882549286,43.665561676,61.548110962,61.548110962,0.000178835,false
004,62,3,86.253044128,86.780647278,0.527603149,0.527603149,0.000862540,false
004,62,4,-2.585809946,-11.986444473,-9.400634527,9.400634527,0.000025868,false
004,62,5,48.511901855,43.290946960,-5.220954895,5.220954895,0.000485129,false
004,63,0,-6.064815521,-6.515117645,-0.450302124,0.450302124,0.000060658,false
004,63,1,-34.430625916,-99.705772400,-65.275146484,65.275146484,0.000344316,false
004,63,2,-17.896015167,44.239479065,62.135494232,62.135494232,0.000178970,false
004,63,3,86.251258850,86.628906250,0.377647400,0.377647400,0.000862523,false
004,63,4,-2.590487957,-11.910833359,-9.320345402,9.320345402,0.000025915,false
004,63,5,48.525859833,43.400833130,-5.125026703,5.125026703,0.000485269,false
004,64,0,-6.063318729,-5.939638138,0.123680592,0.123680592,0.000060643,false
004,64,1,-34.407974243,-100.677703857,-66.269729614,66.269729614,0.000344090,false
004,64,2,-17.910846710,45.212501526,63.123348236,63.123348236,0.000179118,false
004,64,3,86.266113281,86.549064636,0.282951355,0.282951355,0.000862671,false
004,64,4,-2.592045784,-11.884812355,-9.292766571,9.292766571,0.000025930,false
004,64,5,48.516971588,43.376522064,-5.140449524,5.140449524,0.000485180,false
004,65,0,-6.061889172,-5.962928772,0.098960400,0.098960400,0.000060629,false
004,65,1,-34.454536438,-100.379013062,-65.924476624,65.924476624,0.000344555,false
004,65,2,-17.874122620,44.843292236,62.717414856,62.717414856,0.000178751,false
004,65,3,86.269920349,86.610473633,0.340553284,0.340553284,0.000862709,false
004,65,4,-2.590209961,-11.914963722,-9.324753761,9.324753761,0.000025912,false
004,65,5,48.505126953,43.365390778,-5.139736176,5.139736176,0.000485061,false
004,66,0,-6.060174942,-5.493406296,0.566768646,0.566768646,0.000060612,false
004,66,1,-34.416336060,-101.104080200,-66.687744141,66.687744141,0.000344173,false
004,66,2,-17.908477783,45.526397705,63.434875488,63.434875488,0.000179095,false
004,66,3,86.278625488,86.657958984,0.379333496,0.379333496,0.000862796,false
004,66,4,-2.590984583,-11.873828888,-9.282844305,9.282844305,0.000025920,false
004,66,5,48.471294403,43.375053406,-5.096240997,5.096240997,0.000484723,false
004,67,0,-6.066657543,-4.900196075,1.166461468,1.166461468,0.000060677,false
004,67,1,-34.400665283,-101.921707153,-67.521041870,67.521041870,0.000344017,false
004,67,2,-17.938755035,46.555435181,64.494190216,64.494190216,0.000179398,false
004,67,3,86.283882141,86.323516846,0.039634705,0.039634705,0.000862849,false
004,67,4,-2.592290640,-11.770651817,-9.178361177,9.178361177,0.000025933,false
004,67,5,48.476882935,43.590492249,-4.886390686,4.886390686,0.000484779,false
004,68,0,-6.072912693,-4.986828804,1.086083889,1.086083889,0.000060739,false
004,68,1,-34.375995636,-101.822692871,-67.446697235,67.446697235,0.000343770,false
004,68,2,-17.958179474,46.447685242,64.405864716,64.405864716,0.000179592,false
004,68,3,86.286262512,86.365432739,0.079170227,0.079170227,0.000862873,false
004,68,4,-2.592323065,-11.771250725,-9.178927660,9.178927660,0.000025933,false
004,68,5,48.478302002,43.557273865,-4.921028137,4.921028137,0.000484793,false
004,69,0,-6.079670906,-4.722252846,1.357418060,1.357418060,0.000060807,false
004,69,1,-34.346363068,-102.102226257,-67.755863190,67.755863190,0.000343474,false
004,69,2,-17.973072052,46.770778656,64.743850708,64.743850708,0.000179741,false
004,69,3,86.290855408,86.261001587,-0.029853821,0.029853821,0.000862919,false
004,69,4,-2.597511530,-11.736904144,-9.139392614,9.139392614,0.000025985,false
004,69,5,48.448841095,43.597152710,-4.851688385,4.851688385,0.000484498,false
004,70,0,-6.085759640,-4.472234726,1.613524914,1.613524914,0.000060868,false
004,70,1,-34.351661682,-102.406341553,-68.054679871,68.054679871,0.000343527,false
004,70,2,-17.977455139,47.201667786,65.179122925,65.179122925,0.000179785,false
004,70,3,86.299766541,86.196342468,-0.103424072,0.103424072,0.000863008,false
004,70,4,-2.599813461,-11.687232018,-9.087418556,9.087418556,0.000026008,false
004,70,5,48.452098846,43.694988251,-4.757110596,4.757110596,0.000484531,false
004,71,0,-6.079932213,-4.351253510,1.728678703,1.728678703,0.000060809,false
004,71,1,-34.351207733,-102.583297729,-68.232089996,68.232089996,0.000343522,false
004,71,2,-17.975952148,47.247951508,65.223903656,65.223903656,0.000179770,false
004,71,3,86.318069458,86.318664551,0.000595093,0.000595093,0.000863191,true
004,71,4,-2.597277641,-11.689002037,-9.091724396,9.091724396,0.000025983,false
004,71,5,48.457221985,43.680938721,-4.776283264,4.776283264,0.000484582,false
004,72,0,-6.084587097,-4.194288254,1.890298843,1.890298843,0.000060856,false
004,72,1,-34.303043365,-102.733039856,-68.429996490,68.429996490,0.000343040,false
004,72,2,-18.015178680,47.472698212,65.487876892,65.487876892,0.000180162,false
004,72,3,86.306877136,86.262107849,-0.044769287,0.044769287,0.000863079,false
004,72,4,-2.599311590,-11.690015793,-9.090704203,9.090704203,0.000026003,false
004,72,5,48.432003021,43.633029938,-4.798973083,4.798973083,0.000484330,false
004,73,0,-6.088047981,-4.070952415,2.017095566,2.017095566,0.000060890,false
004,73,1,-34.304203033,-102.811393738,-68.507190704,68.507190704,0.000343052,false
004,73,2,-18.012287140,47.566123962,65.578411102,65.578411102,0.000180133,false
004,73,3,86.309951782,86.229736328,-0.080215454,0.080215454,0.000863110,false
004,73,4,-2.600352764,-11.651496887,-9.051144123,9.051144123,0.000026014,false
004,73,5,48.426883698,43.687629700,-4.739253998,4.739253998,0.000484279,false
004,74,0,-6.087275028,-3.995449066,2.091825962,2.091825962,0.000060883,false
004,74,1,-34.270973206,-102.937118530,-68.666145325,68.666145325,0.000342720,false
004,74,2,-18.045688629,47.709136963,65.754825592,65.754825592,0.000180467,false
004,74,3,86.319908142,86.260910034,-0.058998108,0.058998108,0.000863209,false
004,74,4,-2.599122524,-11.638365746,-9.039243221,9.039243221,0.000026001,false
004,74,5,48.406703949,43.687366486,-4.719337463,4.719337463,0.000484077,false
004,75,0,-6.095737457,-3.850162506,2.245574951,2.245574951,0.000060967,false
004,75,1,-34.284336090,-102.885086060,-68.600749969,68.600749969,0.000342853,false
004,75,2,-18.035449982,47.590503693,65.625953674,65.625953674,0.000180364,false
004,75,3,86.337219238,86.324813843,-0.012405396,0.012405396,0.000863382,false
004,75,4,-2.604689121,-11.609974861,-9.005285740,9.005285740,0.000026057,false
004,75,5,48.412849426,43.736595154,-4.676254272,4.676254272,0.000484138,false
004,76,0,-6.085493088,-3.845227242,2.240265846,2.240265846,0.000060865,false
004,76,1,-34.284618378,-102.813354492,-68.528736115,68.528736115,0.000342856,false
004,76,2,-18.030216217,47.513984680,65.544200897,65.544200897,0.000180312,false
004,76,3,86.321510315,86.392410278,0.070899963,0.070899963,0.000863225,false
004,76,4,-2.601977825,-11.599802017,-8.997824192,8.997824192,0.000026030,false
004,76,5,48.415405273,43.761505127,-4.653900146,4.653900146,0.000484164,false
004,77,0,-6.098944187,-3.712088585,2.386855602,2.386855602,0.000060999,false
004,77,1,-34.224288940,-102.950775146,-68.726486206,68.726486206,0.000342253,false
004,77,2,-18.093563080,47.605800629,65.699363708,65.699363708,0.000180946,false
004,77,3,86.342521667,86.410156250,0.067634583,0.067634583,0.000863435,false
004,77,4,-2.607318878,-11.584620476,-8.977301598,8.977301598,0.000026083,false
004,77,5,48.381881714,43.724113464,-4.657768250,4.657768250,0.000483829,false
004,78,0,-6.089085579,-3.694709778,2.394375801,2.394375801,0.000060901,false
004,78,1,-34.243659973,-103.056152344,-68.812492371,68.812492371,0.000342447,false
004,78,2,-18.063117981,47.678928375,65.742046356,65.742046356,0.000180641,false
004,78,3,86.333717346,86.440246582,0.106529236,0.106529236,0.000863347,false
004,78,4,-2.603392839,-11.556557655,-8.953164816,8.953164816,0.000026044,false
004,78,5,48.366744995,43.731193542,-4.635551453,4.635551453,0.000483677,false
004,79,0,-6.098771572,-3.450149536,2.648622036,2.648622036,0.000060998,false
004,79,1,-34.220878601,-102.665283203,-68.444404602,68.444404602,0.000342219,false
004,79,2,-18.097137451,47.286094666,65.383232117,65.383232117,0.000180981,false
004,79,3,86.352760315,86.479553223,0.126792908,0.126792908,0.000863538,false
004,79,4,-2.601915359,-11.512853622,-8.910938263,8.910938263,0.000026029,false
004,79,5,48.352832794,43.720268250,-4.632564545,4.632564545,0.000483538,false
004,80,0,-6.093634129,-3.447526932,2.646107197,2.646107197,0.000060946,false
004,80,1,-34.247386932,-102.898498535,-68.651111603,68.651111603,0.000342484,false
004,80,2,-18.067409515,47.523422241,65.590831757,65.590831757,0.000180684,false
004,80,3,86.342239380,86.492553711,0.150314331,0.150314331,0.000863432,false
004,80,4,-2.605926037,-11.499553680,-8.893627644,8.893627644,0.000026069,false
004,80,5,48.373867035,43.754768372,-4.619098663,4.619098663,0.000483749,false
004,81,0,-6.093655586,-3.378536224,2.715119362,2.715119362,0.000060947,false
004,81,1,-34.193389893,-103.055664062,-68.862274170,68.862274170,0.000341944,false
004,81,2,-18.113811493,47.592838287,65.706649780,65.706649780,0.000181148,false
004,81,3,86.349449158,86.635139465,0.285690308,0.285690308,0.000863504,false
004,81,4,-2.607218504,-11.515812874,-8.908594370,8.908594370,0.000026082,false
004,81,5,48.356853485,43.714721680,-4.642131805,4.642131805,0.000483579,false
004,82,0,-6.106822014,-3.247512817,2.859309196,2.859309196,0.000061078,false
004,82,1,-34.191699982,-103.087242126,-68.895542145,68.895542145,0.000341927,false
004,82,2,-18.115856171,47.628063202,65.743919373,65.743919373,0.000181169,false
004,82,3,86.345062256,86.668464661,0.323402405,0.323402405,0.000863461,false
004,82,4,-2.610938311,-11.493249893,-8.882311583,8.882311583,0.000026119,false
004,82,5,48.372489929,43.703628540,-4.668861389,4.668861389,0.000483735,false
004,83,0,-6.108915329,-3.177104950,2.931810379,2.931810379,0.000061099,false
004,83,1,-34.176914215,-103.085418701,-68.908504486,68.908504486,0.000341779,false
004,83,2,-18.132034302,47.583602905,65.715637207,65.715637207,0.000181330,false
004,83,3,86.359046936,86.742828369,0.383781433,0.383781433,0.000863600,false
004,83,4,-2.611816883,-11.482295036,-8.870478153,8.870478153,0.000026128,false
004,83,5,48.374210358,43.693328857,-4.680881500,4.680881500,0.000483752,false
004,84,0,-6.110006332,-3.113356590,2.996649742,2.996649742,0.000061110,false
004,84,1,-34.136627197,-103.011489868,-68.874862671,68.874862671,0.000341376,false
004,84,2,-18.168601990,47.388809204,65.557411194,65.557411194,0.000181696,false
004,84,3,86.374763489,86.805305481,0.430541992,0.430541992,0.000863758,false
004,84,4,-2.609565735,-11.465936661,-8.856370926,8.856370926,0.000026106,false
004,84,5,48.319461823,43.649173737,-4.670288086,4.670288086,0.000483205,false
004,85,0,-6.110956669,-3.106492043,3.004464626,3.004464626,0.000061120,false
004,85,1,-34.096950531,-102.841918945,-68.744968414,68.744968414,0.000340980,false
004,85,2,-18.192466736,47.261455536,65.453922272,65.453922272,0.000181935,false
004,85,3,86.370193481,86.855773926,0.485580444,0.485580444,0.000863712,false
004,85,4,-2.609780312,-11.419098854,-8.809318542,8.809318542,0.000026108,false
004,85,5,48.305435181,43.685836792,-4.619598389,4.619598389,0.000483064,false
004,86,0,-6.093012333,-2.934871674,3.158140659,3.158140659,0.000060940,false
004,86,1,-34.188827515,-103.084838867,-68.896011353,68.896011353,0.000341898,false
004,86,2,-18.118961334,47.403045654,65.522006989,65.522006989,0.000181200,false
004,86,3,86.383956909,87.047950745,0.663993835,0.663993835,0.000863850,false
004,86,4,-2.610455513,-11.442654610,-8.832199097,8.832199097,0.000026115,false
004,86,5,48.301486969,43.619812012,-4.681674957,4.681674957,0.000483025,false
004,87,0,-6.100149155,-2.917401314,3.182747841,3.182747841,0.000061011,false
004,87,1,-34.154449463,-102.972213745,-68.817764282,68.817764282,0.000341554,false
004,87,2,-18.158229828,47.301044464,65.459274292,65.459274292,0.000181592,false
004,87,3,86.389480591,87.075630188,0.686149597,0.686149597,0.000863905,false
004,87,4,-2.610760689,-11.440734863,-8.829974174,8.829974174,0.000026118,false
004,87,5,48.315143585,43.599838257,-4.715305328,4.715305328,0.000483161,false
004,88,0,-6.097349644,-2.958582878,3.138766766,3.138766766,0.000060983,false
004,88,1,-34.155578613,-103.120407104,-68.964828491,68.964828491,0.000341566,false
004,88,2,-18.121566772,47.545143127,65.666709900,65.666709900,0.000181226,false
004,88,3,86.381057739,87.048980713,0.667922974,0.667922974,0.000863821,false
004,88,4,-2.615988731,-11.439318657,-8.823329926,8.823329926,0.000026170,false
004,88,5,48.297641754,43.624614716,-4.673027039,4.673027039,0.000482986,false
004,89,0,-6.107384682,-2.716804504,3.390580177,3.390580177,0.000061084,false
004,89,1,-34.157814026,-103.131782532,-68.973968506,68.973968506,0.000341588,false
004,89,2,-18.154033661,47.421905518,65.575939178,65.575939178,0.000181550,false
004,89,3,86.411880493,87.249694824,0.837814331,0.837814331,0.000864129,false
004,89,4,-2.618417501,-11.419888496,-8.801470995,8.801470995,0.000026194,false
004,89,5,48.286914825,43.545291901,-4.741622925,4.741622925,0.000482879,false
004,90,0,-6.103620052,-2.754138947,3.349481106,3.349481106,0.000061046,false
004,90,1,-34.126811981,-103.083862305,-68.957050323,68.957050323,0.000341278,false
004,90,2,-18.181385040,47.343070984,65.524456024,65.524456024,0.000181824,false
004,90,3,86.394973755,87.351249695,0.956275940,0.956275940,0.000863960,false
004,90,4,-2.611576080,-11.428258896,-8.816682816,8.816682816,0.000026126,false
004,90,5,48.273994446,43.530059814,-4.743934631,4.743934631,0.000482750,false
004,91,0,-6.098605156,-2.728158951,3.370446205,3.370446205,0.000060996,false
004,91,1,-34.132743835,-103.129402161,-68.996658325,68.996658325,0.000341337,false
004,91,2,-18.192733765,47.374542236,65.567276001,65.567276001,0.000181937,false
004,91,3,86.409400940,87.453536987,1.044136047,1.044136047,0.000864104,false
004,91,4,-2.611347198,-11.418791771,-8.807444572,8.807444572,0.000026123,false
004,91,5,48.247837067,43.505558014,-4.742279053,4.742279053,0.000482488,false
004,92,0,-6.099520683,-2.600734711,3.498785973,3.498785973,0.000061005,false
004,92,1,-34.125816345,-103.104385376,-68.978569031,68.978569031,0.000341268,false
004,92,2,-18.192771912,47.407546997,65.600318909,65.600318909,0.000181938,false
004,92,3,86.425880432,87.446647644,1.020767212,1.020767212,0.000864269,false
004,92,4,-2.613123178,-11.391370773,-8.778247595,8.778247595,0.000026141,false
004,92,5,48.259925842,43.499282837,-4.760643005,4.760643005,0.000482609,false
004,93,0,-6.108764172,-2.590085983,3.518678188,3.518678188,0.000061098,false
004,93,1,-34.101196289,-103.158966064,-69.057769775,69.057769775,0.000341022,false
004,93,2,-18.218421936,47.351959229,65.570381165,65.570381165,0.000182194,false
004,93,3,86.423828125,87.753410339,1.329582214,1.329582214,0.000864248,false
004,93,4,-2.614131927,-11.400843620,-8.786711693,8.786711693,0.000026151,false
004,93,5,48.254730225,43.426719666,-4.828010559,4.828010559,0.000482557,false
004,94,0,-6.109286308,-2.497296333,3.611989975,3.611989975,0.000061103,false
004,94,1,-34.076995850,-103.074401855,-68.997406006,68.997406006,0.000340780,false
004,94,2,-18.243652344,47.369529724,65.613182068,65.613182068,0.000182447,false
004,94,3,86.436950684,87.760139465,1.323188782,1.323188782,0.000864380,false
004,94,4,-2.615004301,-11.355103493,-8.740099192,8.740099192,0.000026160,false
004,94,5,48.241527557,43.390319824,-4.851207733,4.851207733,0.000482425,false
004,95,0,-6.107376099,-2.480572701,3.626803398,3.626803398,0.000061084,false
004,95,1,-34.082084656,-103.028121948,-68.946037292,68.946037292,0.000340831,false
004,95,2,-18.244560242,47.237323761,65.481884003,65.481884003,0.000182456,false
004,95,3,86.447441101,87.902854919,1.455413818,1.455413818,0.000864484,false
004,95,4,-2.619716167,-11.347844124,-8.728127956,8.728127956,0.000026207,false
004,95,5,48.246269226,43.364383698,-4.881885529,4.881885529,0.000482473,false
004,96,0,-6.105127811,-2.574014664,3.531113148,3.531113148,0.000061061,false
004,96,1,-34.058826447,-103.028594971,-68.969768524,68.969768524,0.000340598,false
004,96,2,-18.260597229,47.265434265,65.526031494,65.526031494,0.000182616,false
004,96,3,86.463874817,88.044898987,1.581024170,1.581024170,0.000864649,false
004,96,4,-2.619031906,-11.346096992,-8.727065086,8.727065086,0.000026200,false
004,96,5,48.243663788,43.363666534,-4.879997253,4.879997253,0.000482447,false
004,97,0,-6.093386650,-2.467163086,3.626223564,3.626223564,0.000060944,false
004,97,1,-34.062767029,-103.121604919,-69.058837891,69.058837891,0.000340638,false
004,97,2,-18.227931976,47.396354675,65.624286652,65.624286652,0.000182289,false
004,97,3,86.442199707,88.075134277,1.632934570,1.632934570,0.000864432,false
004,97,4,-2.618463039,-11.339690208,-8.721227169,8.721227169,0.000026195,false
004,97,5,48.242042542,43.324035645,-4.918006897,4.918006897,0.000482430,false
004,98,0,-6.105911732,-2.422372818,3.683538914,3.683538914,0.000061069,false
004,98,1,-34.063587189,-102.976562500,-68.912975311,68.912975311,0.000340646,false
004,98,2,-18.243289948,47.283985138,65.527275085,65.527275085,0.000182443,false
004,98,3,86.481330872,88.198204041,1.716873169,1.716873169,0.000864823,false
004,98,4,-2.622078419,-11.310966492,-8.688888073,8.688888073,0.000026231,false
004,98,5,48.260009766,43.283164978,-4.976844788,4.976844788,0.000482610,false
004,99,0,-6.099318981,-2.444026947,3.655292034,3.655292034,0.000061003,false
004,99,1,-34.077293396,-103.036170959,-68.958877563,68.958877563,0.000340783,false
004,99,2,-18.246379852,47.401752472,65.648132324,65.648132324,0.000182474,false
004,99,3,86.475196838,88.373329163,1.898132324,1.898132324,0.000864762,false
004,99,4,-2.618166447,-11.293179512,-8.675013065,8.675013065,0.000026192,false
004,99,5,48.243041992,43.254467010,-4.988574982,4.988574982,0.000482440,false
