case_id,step,joint,pytorch_reference,rust_actual,signed_error,abs_error,tolerance,pass
000,58,5,61.820919037,27.959949493,-33.860969543,33.860969543,0.000618219,false
000,59,0,-9.100786209,-26.639205933,-17.538419724,17.538419724,0.000091018,false
000,59,1,-5.051311493,2.051250458,7.102561951,7.102561951,0.000050523,false
000,59,2,8.139965057,28.560398102,20.420433044,20.420433044,0.000081410,false
000,59,3,11.314701080,-14.826608658,-26.141309738,26.141309738,0.000113157,false
000,59,4,-1.809068918,-0.212876558,1.596192360,1.596192360,0.000018101,false
000,59,5,61.855747223,28.019529343,-33.836217880,33.836217880,0.000618567,false
000,60,0,-8.337158203,-26.677841187,-18.340682983,18.340682983,0.000083382,false
000,60,1,-2.671680450,2.359066010,5.030746460,5.030746460,0.000026727,false
000,60,2,5.877040863,28.698127747,22.821086884,22.821086884,0.000058780,false
000,60,3,11.128519058,-15.352589607,-26.481108665,26.481108665,0.000111295,false
000,60,4,-1.877734184,-0.207761765,1.669972420,1.669972420,0.000018787,false
000,60,5,61.633060455,27.963802338,-33.669258118,33.669258118,0.000616341,false
000,61,0,-8.520994186,-26.663665771,-18.142671585,18.142671585,0.000085220,false
000,61,1,-2.635921478,2.929676056,5.565597534,5.565597534,0.000026369,false
000,61,2,5.749092102,28.654693604,22.905601501,22.905601501,0.000057501,false
000,61,3,11.035316467,-16.001131058,-27.036447525,27.036447525,0.000110363,false
000,61,4,-1.853307962,-0.275287867,1.578020096,1.578020096,0.000018543,false
000,61,5,61.628349304,28.039817810,-33.588531494,33.588531494,0.000616293,false
000,62,0,-8.001884460,-26.751007080,-18.749122620,18.749122620,0.000080029,false
000,62,1,-1.166687012,3.302371979,4.469058990,4.469058990,0.000011677,false
000,62,2,4.196453094,28.668952942,24.472499847,24.472499847,0.000041975,false
000,62,3,11.178306580,-16.459051132,-27.637357712,27.637357712,0.000111793,false
000,62,4,-1.916553497,-0.239928722,1.676624775,1.676624775,0.000019176,false
000,62,5,61.430458069,27.982002258,-33.448455811,33.448455811,0.000614315,false
000,63,0,-7.682530403,-26.704540253,-19.022009850,19.022009850,0.000076835,false
000,63,1,0.172878265,3.519275665,3.346397400,3.346397400,0.000001739,false
000,63,2,2.823184967,28.932785034,26.109600067,26.109600067,0.000028242,false
000,63,3,11.091537476,-17.040042877,-28.131580353,28.131580353,0.000110925,false
000,63,4,-1.913228035,-0.251762629,1.661465406,1.661465406,0.000019142,false
000,63,5,61.403244019,27.961353302,-33.441890717,33.441890717,0.000614042,false
000,64,0,-7.659071922,-26.686206818,-19.027134895,19.027134895,0.000076601,false
000,64,1,1.126251221,3.656726837,2.530475616,2.530475616,0.000011273,false
000,64,2,1.583324432,29.012504578,27.429180145,27.429180145,0.000015843,false
000,64,3,11.256576538,-17.359464645,-28.616041183,28.616041183,0.000112576,false
000,64,4,-1.917128086,-0.239632130,1.677495956,1.677495956,0.000019181,false
000,64,5,61.322048187,27.997859955,-33.324188232,33.324188232,0.000613230,false
000,65,0,-7.452408791,-26.707857132,-19.255448341,19.255448341,0.000074534,false
000,65,1,2.666282654,4.448627472,1.782344818,1.782344818,0.000026673,false
000,65,2,-0.411598206,28.846424103,29.258022308,29.258022308,0.000004126,false
000,65,3,11.636056900,-17.994890213,-29.630947113,29.630947113,0.000116371,false
000,65,4,-1.927963495,-0.279760838,1.648202658,1.648202658,0.000019290,false
000,65,5,61.377540588,27.976669312,-33.400871277,33.400871277,0.000613785,false
000,66,0,-7.361853123,-26.708606720,-19.346753597,19.346753597,0.000073629,false
000,66,1,3.534107208,4.850662231,1.316555023,1.316555023,0.000035351,false
000,66,2,-1.424808502,28.752296448,30.177104950,30.177104950,0.000014258,false
000,66,3,11.669641495,-18.500005722,-30.169647217,30.169647217,0.000116706,false
000,66,4,-1.950620174,-0.282157183,1.668462992,1.668462992,0.000019516,false
000,66,5,61.424209595,28.004421234,-33.419788361,33.419788361,0.000614252,false
000,67,0,-7.221168518,-26.761444092,-19.540275574,19.540275574,0.000072222,false
000,67,1,3.743041992,5.459857941,1.716815948,1.716815948,0.000037440,false
000,67,2,-1.608177185,28.582202911,30.190380096,30.190380096,0.000016092,false
000,67,3,11.679327011,-18.824878693,-30.504205704,30.504205704,0.000116803,false
000,67,4,-1.965754986,-0.312335491,1.653419495,1.653419495,0.000019668,false
000,67,5,61.388237000,28.010894775,-33.377342224,33.377342224,0.000613892,false
000,68,0,-7.169971466,-26.705026627,-19.535055161,19.535055161,0.000071710,false
000,68,1,4.675941467,5.371631622,0.695690155,0.695690155,0.000046769,false
000,68,2,-2.914470673,28.856353760,31.770824432,31.770824432,0.000029155,false
000,68,3,11.914569855,-19.114421844,-31.028991699,31.028991699,0.000119156,false
000,68,4,-1.976289749,-0.263451576,1.712838173,1.712838173,0.000019773,false
000,68,5,61.466880798,28.004615784,-33.462265015,33.462265015,0.000614679,false
000,69,0,-7.073695660,-26.678131104,-19.604435444,19.604435444,0.000070747,false
000,69,1,6.450099945,5.827014923,-0.623085022,0.623085022,0.000064511,false
000,69,2,-5.312583923,28.792602539,34.105186462,34.105186462,0.000053136,false
000,69,3,12.391244888,-19.576988220,-31.968233109,31.968233109,0.000123922,false
000,69,4,-1.953272820,-0.285546541,1.667726278,1.667726278,0.000019543,false
000,69,5,61.533969879,27.936975479,-33.596994400,33.596994400,0.000615350,false
000,70,0,-6.972289562,-26.711446762,-19.739157200,19.739157200,0.000069733,false
000,70,1,7.220802307,6.343692780,-0.877109528,0.877109528,0.000072218,false
000,70,2,-6.039043427,28.679134369,34.718177795,34.718177795,0.000060400,false
000,70,3,12.303619385,-20.039031982,-32.342651367,32.342651367,0.000123046,false
000,70,4,-1.933366776,-0.272596359,1.660770416,1.660770416,0.000019344,false
000,70,5,61.651248932,27.998855591,-33.652393341,33.652393341,0.000616522,false
000,71,0,-6.877120972,-26.723897934,-19.846776962,19.846776962,0.000068781,false
000,71,1,7.348552704,6.609889984,-0.738662720,0.738662720,0.000073496,false
000,71,2,-6.202995300,28.596942902,34.799938202,34.799938202,0.000062040,false
000,71,3,12.320209503,-20.156921387,-32.477130890,32.477130890,0.000123212,false
000,71,4,-1.963568926,-0.280775785,1.682793140,1.682793140,0.000019646,false
000,71,5,61.778469086,27.968486786,-33.809982300,33.809982300,0.000617795,false
000,72,0,-6.904057980,-26.731004715,-19.826946735,19.826946735,0.000069051,false
000,72,1,8.277778625,7.246356964,-1.031421661,1.031421661,0.000082788,false
000,72,2,-7.514179230,28.268024445,35.782203674,35.782203674,0.000075152,false
000,72,3,12.517398834,-20.476381302,-32.993780136,32.993780136,0.000125184,false
000,72,4,-1.973739147,-0.293833494,1.679905653,1.679905653,0.000019747,false
000,72,5,61.783790588,27.986049652,-33.797740936,33.797740936,0.000617848,false
000,73,0,-6.889257431,-26.702909470,-19.813652039,19.813652039,0.000068903,false
000,73,1,10.096099854,7.566413879,-2.529685974,2.529685974,0.000100971,false
000,73,2,-10.053356171,28.344688416,38.398044586,38.398044586,0.000100544,false
000,73,3,12.931302071,-21.003244400,-33.934546471,33.934546471,0.000129323,false
000,73,4,-1.950228214,-0.291411877,1.658816338,1.658816338,0.000019512,false
000,73,5,61.837081909,27.977933884,-33.859148026,33.859148026,0.000618381,false
000,74,0,-6.848042488,-26.667778015,-19.819735527,19.819735527,0.000068490,false
000,74,1,10.376960754,8.250480652,-2.126480103,2.126480103,0.000103780,false
000,74,2,-10.327945709,27.939449310,38.267395020,38.267395020,0.000103289,false
000,74,3,12.878248215,-21.227312088,-34.105560303,34.105560303,0.000128792,false
000,74,4,-1.953744411,-0.321234941,1.632509470,1.632509470,0.000019547,false
000,74,5,61.918506622,28.019571304,-33.898935318,33.898935318,0.000619195,false
000,75,0,-6.755450249,-26.664653778,-19.909203529,19.909203529,0.000067565,false
000,75,1,10.929878235,8.430370331,-2.499507904,2.499507904,0.000109309,false
000,75,2,-11.033866882,28.050457001,39.084323883,39.084323883,0.000110349,false
000,75,3,12.915421486,-21.590204239,-34.505625725,34.505625725,0.000129164,false
000,75,4,-1.978401423,-0.288740396,1.689661026,1.689661026,0.000019794,false
000,75,5,62.037147522,28.045520782,-33.991626740,33.991626740,0.000620381,false
000,76,0,-6.625214100,-26.709152222,-20.083938122,20.083938122,0.000066262,false
000,76,1,12.987014771,9.140811920,-3.846202850,3.846202850,0.000129880,false
000,76,2,-13.744506836,27.608028412,41.352535248,41.352535248,0.000137455,false
000,76,3,13.091250420,-21.743545532,-34.834795952,34.834795952,0.000130923,false
000,76,4,-2.018501759,-0.304205418,1.714296341,1.714296341,0.000020195,false
000,76,5,62.285835266,28.042427063,-34.243408203,34.243408203,0.000622868,false
000,77,0,-6.627869606,-26.647472382,-20.019602776,20.019602776,0.000066289,false
000,77,1,13.351982117,9.435588837,-3.916393280,3.916393280,0.000133530,false
000,77,2,-14.174198151,27.356979370,41.531177521,41.531177521,0.000141752,false
000,77,3,13.068273544,-21.701684952,-34.769958496,34.769958496,0.000130693,false
000,77,4,-2.007483244,-0.287544012,1.719939232,1.719939232,0.000020085,false
000,77,5,62.317852020,28.064582825,-34.253269196,34.253269196,0.000623189,false
000,78,0,-6.734819412,-26.587291718,-19.852472305,19.852472305,0.000067358,false
000,78,1,13.490028381,9.878845215,-3.611183167,3.611183167,0.000134910,false
000,78,2,-14.663608551,27.275276184,41.938884735,41.938884735,0.000146646,false
000,78,3,13.309195518,-22.237575531,-35.546771049,35.546771049,0.000133102,false
000,78,4,-2.027143240,-0.309426546,1.717716694,1.717716694,0.000020281,false
000,78,5,62.101516724,28.050489426,-34.051027298,34.051027298,0.000621025,false
000,79,0,-6.575263977,-26.627801895,-20.052537918,20.052537918,0.000065763,false
000,79,1,14.221504211,10.129455566,-4.092048645,4.092048645,0.000142225,false
000,79,2,-15.455791473,27.136058807,42.591850281,42.591850281,0.000154568,false
000,79,3,13.256243706,-22.346992493,-35.603236198,35.603236198,0.000132572,false
000,79,4,-2.027621746,-0.283768654,1.743853092,1.743853092,0.000020286,false
000,79,5,62.354778290,27.989196777,-34.365581512,34.365581512,0.000623558,false
000,80,0,-6.690243244,-26.477485657,-19.787242413,19.787242413,0.000066912,false
000,80,1,15.252532959,10.931262970,-4.321269989,4.321269989,0.000152535,false
000,80,2,-16.964027405,26.684604645,43.648632050,43.648632050,0.000169650,false
000,80,3,13.388617516,-22.618623734,-36.007241249,36.007241249,0.000133896,false
000,80,4,-2.042974710,-0.327399731,1.715574980,1.715574980,0.000020440,false
000,80,5,62.231006622,28.082372665,-34.148633957,34.148633957,0.000622320,false
000,81,0,-6.659218311,-26.515340805,-19.856122494,19.856122494,0.000066602,false
000,81,1,15.892692566,11.371036530,-4.521656036,4.521656036,0.000158937,false
000,81,2,-17.676483154,26.312904358,43.989387512,43.989387512,0.000176775,false
000,81,3,13.295553207,-22.586036682,-35.881589890,35.881589890,0.000132966,false
000,81,4,-2.055516005,-0.320869684,1.734646320,1.734646320,0.000020565,false
000,81,5,62.364452362,28.075469971,-34.288982391,34.288982391,0.000623655,false
000,82,0,-6.603843689,-26.519340515,-19.915496826,19.915496826,0.000066048,false
000,82,1,16.886962891,11.591922760,-5.295040131,5.295040131,0.000168880,false
000,82,2,-19.162559509,26.304592133,45.467151642,45.467151642,0.000191636,false
000,82,3,13.483378410,-22.924882889,-36.408261299,36.408261299,0.000134844,false
000,82,4,-2.122985601,-0.305453539,1.817532063,1.817532063,0.000021240,false
000,82,5,62.474906921,28.067741394,-34.407165527,34.407165527,0.000624759,false
000,83,0,-6.580709457,-26.405643463,-19.824934006,19.824934006,0.000065817,false
000,83,1,17.384284973,12.180801392,-5.203483582,5.203483582,0.000173853,false
000,83,2,-19.817043304,25.864433289,45.681476593,45.681476593,0.000198180,false
000,83,3,13.538146019,-22.996370316,-36.534516335,36.534516335,0.000135391,false
000,83,4,-2.098030090,-0.335235357,1.762794733,1.762794733,0.000020990,false
000,83,5,62.384399414,28.052654266,-34.331745148,34.331745148,0.000623854,false
000,84,0,-6.607315063,-26.358934402,-19.751619339,19.751619339,0.000066083,false
000,84,1,18.483001709,12.394729614,-6.088272095,6.088272095,0.000184840,false
000,84,2,-21.339965820,25.712970734,47.052936554,47.052936554,0.000213410,false
000,84,3,13.587726593,-23.118677139,-36.706403732,36.706403732,0.000135887,false
000,84,4,-2.144005299,-0.317524195,1.826481104,1.826481104,0.000021450,false
000,84,5,62.471702576,28.057941437,-34.413761139,34.413761139,0.000624727,false
000,85,0,-6.500904560,-26.303705215,-19.802800655,19.802800655,0.000065019,false
000,85,1,19.436660767,12.741882324,-6.694778442,6.694778442,0.000194377,false
000,85,2,-22.522212982,25.360660553,47.882873535,47.882873535,0.000225232,false
000,85,3,13.633166313,-23.082302094,-36.715468407,36.715468407,0.000136342,false
000,85,4,-2.194437265,-0.317514420,1.876922846,1.876922846,0.000021954,false
000,85,5,62.509105682,28.024108887,-34.484996796,34.484996796,0.000625101,false
000,86,0,-6.518577099,-26.240446091,-19.721868992,19.721868992,0.000065196,false
000,86,1,19.983551025,13.245746613,-6.737804413,6.737804413,0.000199846,false
000,86,2,-23.336421967,25.102405548,48.438827515,48.438827515,0.000233374,false
000,86,3,13.654676437,-23.256078720,-36.910755157,36.910755157,0.000136557,false
000,86,4,-2.195786238,-0.329641342,1.866144896,1.866144896,0.000021968,false
000,86,5,62.566913605,28.013513565,-34.553400040,34.553400040,0.000625679,false
000,87,0,-6.513916492,-26.205036163,-19.691119671,19.691119671,0.000065149,false
000,87,1,21.054771423,13.640735626,-7.414035797,7.414035797,0.000210558,false
000,87,2,-24.807010651,24.802604675,49.609615326,49.609615326,0.000248080,false
000,87,3,13.686682701,-23.384891510,-37.071574211,37.071574211,0.000136877,false
000,87,4,-2.203614950,-0.314532995,1.889081955,1.889081955,0.000022046,false
000,87,5,62.598842621,28.008535385,-34.590307236,34.590307236,0.000625998,false
000,88,0,-6.408925056,-26.155704498,-19.746779442,19.746779442,0.000064099,false
000,88,1,21.534545898,14.095916748,-7.438629150,7.438629150,0.000215355,false
000,88,2,-25.428836823,24.602230072,50.031066895,50.031066895,0.000254298,false
000,88,3,13.731869698,-23.522146225,-37.254015923,37.254015923,0.000137329,false
000,88,4,-2.222001553,-0.330355644,1.891645908,1.891645908,0.000022230,false
000,88,5,62.630958557,28.007822037,-34.623136520,34.623136520,0.000626320,false
000,89,0,-6.460427761,-26.126564026,-19.666136265,19.666136265,0.000064614,false
000,89,1,22.728454590,14.560901642,-8.167552948,8.167552948,0.000227295,false
000,89,2,-27.163242340,24.252880096,51.416122437,51.416122437,0.000271642,false
000,89,3,13.763005257,-23.573144913,-37.336150169,37.336150169,0.000137640,false
000,89,4,-2.238357782,-0.342149258,1.896208525,1.896208525,0.000022394,false
000,89,5,62.550350189,27.962131500,-34.588218689,34.588218689,0.000625514,false
000,90,0,-6.465548038,-26.144191742,-19.678643703,19.678643703,0.000064665,false
000,90,1,23.209426880,14.695495605,-8.513931274,8.513931274,0.000232104,false
000,90,2,-27.907695770,23.977973938,51.885669708,51.885669708,0.000279087,false
000,90,3,13.795532227,-23.510261536,-37.305793762,37.305793762,0.000137965,false
000,90,4,-2.211949587,-0.320080757,1.891868830,1.891868830,0.000022129,false
000,90,5,62.468048096,27.853916168,-34.614131927,34.614131927,0.000624690,false
000,91,0,-6.393952370,-26.015449524,-19.621497154,19.621497154,0.000063950,false
000,91,1,23.748291016,15.031539917,-8.716751099,8.716751099,0.000237493,false
000,91,2,-28.691783905,23.557102203,52.248886108,52.248886108,0.000286928,false
000,91,3,13.802215576,-23.399707794,-37.201923370,37.201923370,0.000138032,false
000,91,4,-2.256443977,-0.328327179,1.928116798,1.928116798,0.000022574,false
000,91,5,62.585163116,27.771358490,-34.813804626,34.813804626,0.000625862,false
000,92,0,-6.278114319,-26.001605988,-19.723491669,19.723491669,0.000062791,false
000,92,1,24.710411072,15.496734619,-9.213676453,9.213676453,0.000247114,false
000,92,2,-30.245754242,23.349411011,53.595165253,53.595165253,0.000302468,false
000,92,3,13.826344490,-23.434228897,-37.260573387,37.260573387,0.000138273,false
000,92,4,-2.217482090,-0.322527409,1.894954681,1.894954681,0.000022185,false
000,92,5,62.509696960,27.325624466,-35.184072495,35.184072495,0.000625107,false
000,93,0,-6.254015446,-25.949113846,-19.695098400,19.695098400,0.000062550,false
000,93,1,25.516174316,15.884670258,-9.631504059,9.631504059,0.000255172,false
000,93,2,-31.540500641,23.026367188,54.566867828,54.566867828,0.000315415,false
000,93,3,13.824273109,-23.459222794,-37.283495903,37.283495903,0.000138253,false
000,93,4,-2.186921358,-0.298846722,1.888074636,1.888074636,0.000021879,false
000,93,5,62.343200684,26.662456512,-35.680744171,35.680744171,0.000623442,false
000,94,0,-6.284469604,-25.835407257,-19.550937653,19.550937653,0.000062855,false
000,94,1,25.680664062,16.419792175,-9.260871887,9.260871887,0.000256817,false
000,94,2,-31.882305145,22.586948395,54.469253540,54.469253540,0.000318833,false
000,94,3,13.862524033,-23.436105728,-37.298629761,37.298629761,0.000138635,false
000,94,4,-2.150193453,-0.308345556,1.841847897,1.841847897,0.000021512,false
000,94,5,62.188049316,24.985424042,-37.202625275,37.202625275,0.000621890,false
000,95,0,-6.216526508,-25.836471558,-19.619945049,19.619945049,0.000062175,false
000,95,1,25.982948303,16.390918732,-9.592029572,9.592029572,0.000259839,false
000,95,2,-32.454669952,22.422267914,54.876937866,54.876937866,0.000324557,false
000,95,3,13.864726067,-23.108013153,-36.972739220,36.972739220,0.000138657,false
000,95,4,-2.082079411,-0.297414064,1.784665346,1.784665346,0.000020831,false
000,95,5,62.159881592,23.563125610,-38.596755981,38.596755981,0.000621609,false
000,96,0,-6.059011459,-25.810974121,-19.751962662,19.751962662,0.000060600,false
000,96,1,26.371948242,17.135089874,-9.236858368,9.236858368,0.000263729,false
000,96,2,-33.132770538,21.868297577,55.001068115,55.001068115,0.000331338,false
000,96,3,13.793411255,-22.859655380,-36.653066635,36.653066635,0.000137944,false
000,96,4,-2.014347315,-0.315985680,1.698361635,1.698361635,0.000020153,false
000,96,5,62.074630737,19.237293243,-42.837337494,42.837337494,0.000620756,false
000,97,0,-6.101284504,-25.740913391,-19.639628887,19.639628887,0.000061023,false
000,97,1,26.345291138,17.391025543,-8.954265594,8.954265594,0.000263463,false
000,97,2,-33.101558685,21.470062256,54.571620941,54.571620941,0.000331026,false
000,97,3,13.806352615,-22.642938614,-36.449291229,36.449291229,0.000138074,false
000,97,4,-1.911869764,-0.322209597,1.589660168,1.589660168,0.000019129,false
000,97,5,61.740055084,15.569364548,-46.170690536,46.170690536,0.000617411,false
000,98,0,-6.091968060,-25.714019775,-19.622051716,19.622051716,0.000060930,false
000,98,1,26.756179810,17.682823181,-9.073356628,9.073356628,0.000267572,false
000,98,2,-33.726200104,21.262336731,54.988536835,54.988536835,0.000337272,false
000,98,3,13.763137817,-22.673374176,-36.436511993,36.436511993,0.000137641,false
000,98,4,-1.785837173,-0.347341537,1.438495636,1.438495636,0.000017868,false
000,98,5,61.059696198,13.346107483,-47.713588715,47.713588715,0.000610607,false
000,99,0,-6.021169662,-25.733762741,-19.712593079,19.712593079,0.000060222,false
000,99,1,26.951255798,17.361206055,-9.590049744,9.590049744,0.000269523,false
000,99,2,-34.103206635,21.186740875,55.289947510,55.289947510,0.000341042,false
000,99,3,13.639868736,-22.172380447,-35.812249184,35.812249184,0.000136409,false
000,99,4,-1.708687782,-0.355234146,1.353453636,1.353453636,0.000017097,false
000,99,5,60.714851379,10.483818054,-50.231033325,50.231033325,0.000607159,false
